frame nummer,x1=,y1=,x2=,y2=,time=
330,1517,175,1814,545,28.080958127975464
330,857,116,1023,550,28.080958127975464
330,914,275,1073,562,28.080958127975464
331,715,59,1614,1067,28.160196542739868
331,383,333,561,623,28.160196542739868
331,109,336,268,624,28.160196542739868
331,1517,176,1813,546,28.160196542739868
331,930,283,1055,546,28.160196542739868
331,860,117,1004,547,28.160196542739868
332,720,58,1592,1067,28.236832857131958
332,108,335,267,623,28.236832857131958
332,382,332,561,622,28.236832857131958
332,1517,174,1810,545,28.236832857131958
332,899,293,1038,550,28.236832857131958
332,856,117,992,546,28.236832857131958
333,702,58,1572,1067,28.31214451789856
333,108,335,266,623,28.31214451789856
333,382,332,561,622,28.31214451789856
333,1516,174,1811,545,28.31214451789856
334,685,60,1554,1067,28.389455318450928
334,107,337,266,625,28.389455318450928
334,381,333,560,623,28.389455318450928
334,1516,175,1810,545,28.389455318450928
334,1214,177,1367,546,28.389455318450928
335,671,58,1537,1067,28.467163562774658
335,106,336,265,623,28.467163562774658
335,382,332,560,623,28.467163562774658
335,1199,177,1367,545,28.467163562774658
335,1514,175,1810,545,28.467163562774658
336,662,56,1522,1067,28.544361114501953
336,107,337,265,625,28.544361114501953
336,381,333,560,623,28.544361114501953
336,1514,174,1802,545,28.544361114501953
336,1190,178,1368,546,28.544361114501953
337,656,56,1510,1067,28.620959997177124
337,107,338,265,626,28.620959997177124
337,380,334,560,624,28.620959997177124
337,1186,179,1368,547,28.620959997177124
337,1515,176,1804,545,28.620959997177124
338,650,57,1500,1068,28.698904275894165
338,106,338,264,626,28.698904275894165
338,381,334,560,623,28.698904275894165
338,1184,180,1367,546,28.698904275894165
338,1516,175,1800,545,28.698904275894165
339,645,57,1492,1067,28.775210857391357
339,105,337,264,626,28.775210857391357
339,381,333,560,623,28.775210857391357
339,1181,179,1367,545,28.775210857391357
339,1514,174,1797,545,28.775210857391357
340,643,61,1489,1067,28.8544762134552
340,105,337,264,627,28.8544762134552
340,380,334,560,623,28.8544762134552
340,1512,174,1802,545,28.8544762134552
340,1175,179,1366,546,28.8544762134552
341,643,66,1488,1067,28.931556224822998
341,105,339,264,628,28.931556224822998
341,380,335,560,625,28.931556224822998
341,1512,176,1802,546,28.931556224822998
341,1177,181,1365,547,28.931556224822998
342,644,68,1487,1067,29.00908064842224
342,104,338,263,628,29.00908064842224
342,380,335,559,624,29.00908064842224
342,1511,176,1805,546,29.00908064842224
342,1176,181,1365,547,29.00908064842224
343,649,68,1486,1067,29.088033199310303
343,104,339,263,628,29.088033199310303
343,380,335,559,625,29.088033199310303
343,1511,176,1802,546,29.088033199310303
343,1174,181,1364,547,29.088033199310303
344,652,69,1485,1068,29.164479970932007
344,103,339,262,629,29.164479970932007
344,379,336,558,626,29.164479970932007
344,1511,176,1801,545,29.164479970932007
344,1174,181,1363,547,29.164479970932007
345,654,70,1483,1068,29.24047565460205
345,101,339,262,629,29.24047565460205
345,1509,176,1803,545,29.24047565460205
345,378,336,558,626,29.24047565460205
345,1174,181,1362,547,29.24047565460205
346,652,71,1482,1067,29.31881046295166
346,101,339,261,630,29.31881046295166
346,1509,177,1800,546,29.31881046295166
346,378,336,558,626,29.31881046295166
346,1175,182,1362,547,29.31881046295166
347,653,74,1482,1067,29.397892951965332
347,100,340,261,632,29.397892951965332
347,1509,178,1798,548,29.397892951965332
347,378,338,557,627,29.397892951965332
347,1175,183,1362,549,29.397892951965332
348,656,76,1482,1068,29.47227668762207
348,100,342,260,632,29.47227668762207
348,376,338,558,628,29.47227668762207
348,1509,178,1787,548,29.47227668762207
348,1175,184,1361,549,29.47227668762207
349,658,75,1482,1067,29.55025815963745
349,98,340,259,630,29.55025815963745
349,377,337,555,627,29.55025815963745
349,1508,177,1788,546,29.55025815963745
349,1175,183,1360,547,29.55025815963745
350,658,75,1482,1067,29.627724409103394
350,96,340,258,630,29.627724409103394
350,373,337,553,626,29.627724409103394
350,1176,181,1359,547,29.627724409103394
350,1507,176,1786,546,29.627724409103394
351,660,75,1483,1068,29.704699277877808
351,96,341,257,631,29.704699277877808
351,373,337,553,627,29.704699277877808
351,1174,182,1359,546,29.704699277877808
351,1506,176,1789,545,29.704699277877808
352,661,75,1483,1068,29.782981634140015
352,95,341,257,632,29.782981634140015
352,372,338,553,628,29.782981634140015
352,1174,182,1359,547,29.782981634140015
352,1506,177,1780,547,29.782981634140015
353,661,76,1483,1068,29.859997510910034
353,94,341,255,631,29.859997510910034
353,371,338,552,628,29.859997510910034
353,1172,182,1357,546,29.859997510910034
353,1505,177,1784,546,29.859997510910034
354,662,77,1483,1068,29.937344074249268
354,93,342,254,633,29.937344074249268
354,369,339,550,629,29.937344074249268
354,1170,184,1356,548,29.937344074249268
354,1503,178,1784,547,29.937344074249268
355,662,79,1482,1068,30.01387929916382
355,93,343,253,633,30.01387929916382
355,369,339,550,629,30.01387929916382
355,1502,178,1788,548,30.01387929916382
355,1170,184,1355,548,30.01387929916382
356,664,81,1482,1068,30.0923113822937
356,93,343,252,634,30.0923113822937
356,369,340,549,630,30.0923113822937
356,1169,185,1354,548,30.0923113822937
356,1502,179,1786,548,30.0923113822937
357,664,82,1482,1068,30.168391466140747
357,91,343,251,633,30.168391466140747
357,368,340,547,630,30.168391466140747
357,1170,185,1352,548,30.168391466140747
357,1500,179,1780,548,30.168391466140747
358,664,82,1480,1068,30.247684001922607
358,89,343,249,633,30.247684001922607
358,366,339,547,630,30.247684001922607
358,1499,179,1785,548,30.247684001922607
358,1169,185,1351,548,30.247684001922607
359,665,83,1478,1068,30.325697660446167
359,88,343,249,634,30.325697660446167
359,366,339,546,630,30.325697660446167
359,1499,178,1782,548,30.325697660446167
359,1168,185,1351,548,30.325697660446167
360,665,83,1476,1068,30.39987325668335
360,88,344,248,635,30.39987325668335
360,365,341,545,631,30.39987325668335
360,1168,186,1351,549,30.39987325668335
360,1500,180,1777,549,30.39987325668335
361,665,83,1475,1068,30.48331117630005
361,87,345,248,636,30.48331117630005
361,364,341,545,632,30.48331117630005
361,1498,180,1779,549,30.48331117630005
361,1169,186,1349,549,30.48331117630005
362,665,81,1474,1068,30.555725574493408
362,86,344,247,635,30.555725574493408
362,363,341,544,631,30.555725574493408
362,1499,179,1773,548,30.555725574493408
362,1168,186,1348,548,30.555725574493408
363,665,81,1471,1068,30.632108449935913
363,85,344,246,636,30.632108449935913
363,362,341,543,631,30.632108449935913
363,1172,186,1348,549,30.632108449935913
363,1499,179,1771,548,30.632108449935913
364,662,81,1465,1068,30.708132028579712
364,85,346,246,637,30.708132028579712
364,360,344,543,633,30.708132028579712
364,1494,181,1771,550,30.708132028579712
364,1170,188,1347,550,30.708132028579712
365,657,82,1460,1068,30.787309408187866
365,84,347,245,637,30.787309408187866
365,359,344,541,633,30.787309408187866
365,1497,181,1771,550,30.787309408187866
365,1172,188,1346,550,30.787309408187866
366,652,79,1449,1068,30.863328218460083
366,83,345,243,636,30.863328218460083
366,358,342,541,631,30.863328218460083
366,1495,179,1772,548,30.863328218460083
366,1175,187,1345,549,30.863328218460083
367,645,79,1439,1068,30.94050621986389
367,358,342,539,631,30.941006183624268
367,81,345,241,636,30.941006183624268
367,1178,186,1344,549,30.941006183624268
367,1495,180,1762,549,30.941006183624268
368,638,83,1430,1068,31.019309520721436
368,81,346,240,637,31.019309520721436
368,357,343,539,633,31.019309520721436
368,1187,187,1343,550,31.019309520721436
368,1492,181,1765,550,31.019309520721436
368,1107,289,1218,523,31.019309520721436
369,632,86,1438,1068,31.095189332962036
369,82,347,241,638,31.095189332962036
369,357,343,539,634,31.095189332962036
369,1491,182,1774,551,31.095189332962036
369,1194,188,1344,551,31.095189332962036
369,1097,284,1232,534,31.095189332962036
370,623,90,1450,1068,31.172281742095947
370,82,347,241,638,31.172281742095947
370,356,343,539,635,31.172281742095947
370,1193,188,1342,552,31.172281742095947
370,1490,183,1769,551,31.172281742095947
370,1081,277,1243,545,31.172281742095947
371,612,94,1458,1068,31.250811100006104
371,357,345,539,636,31.250811100006104
371,82,348,241,640,31.250811100006104
371,1068,280,1461,1060,31.250811100006104
371,1194,190,1342,554,31.250811100006104
371,1491,185,1766,552,31.250811100006104
372,599,100,1372,1068,31.329312562942505
372,1058,281,1478,1064,31.329312562942505
372,80,349,240,639,31.329312562942505
372,357,345,538,636,31.329312562942505
372,1193,190,1341,553,31.329312562942505
372,1490,184,1763,553,31.329312562942505
373,585,107,1358,1068,31.404715538024902
373,1069,285,1492,1069,31.404715538024902
373,80,350,240,641,31.404715538024902
373,356,347,540,637,31.404715538024902
373,1488,186,1764,555,31.404715538024902
373,1193,191,1341,556,31.404715538024902
374,568,113,1325,1067,31.482690811157227
374,1086,287,1511,1069,31.482690811157227
374,80,350,240,641,31.482690811157227
374,356,347,540,637,31.482690811157227
374,1486,187,1760,555,31.482690811157227
374,1193,193,1289,315,31.482690811157227
375,549,119,1300,1067,31.567463636398315
375,1101,289,1531,1069,31.567463636398315
375,78,350,240,641,31.567463636398315
375,355,347,539,637,31.567463636398315
375,1485,187,1757,555,31.567463636398315
375,1192,193,1289,303,31.567463636398315
376,529,124,1278,1067,31.637049913406372
376,1113,288,1551,1066,31.637049913406372
376,76,351,239,643,31.637049913406372
376,355,347,538,638,31.637049913406372
376,1485,188,1759,556,31.637049913406372
376,1191,193,1288,299,31.637049913406372
377,507,126,1251,1067,31.71269989013672
377,1128,291,1576,1066,31.71269989013672
377,355,348,537,639,31.71269989013672
377,75,353,238,643,31.713199853897095
377,1484,188,1755,557,31.713199853897095
377,1190,194,1287,310,31.713199853897095
378,488,132,1227,1067,31.79224395751953
378,1122,294,1605,1067,31.79224395751953
378,75,352,238,643,31.79224395751953
378,355,348,536,639,31.79224395751953
378,1483,188,1756,557,31.79224395751953
378,1189,194,1286,325,31.79224395751953
379,467,136,1202,1067,31.868860483169556
379,1109,293,1632,1066,31.868860483169556
379,77,353,239,645,31.868860483169556
379,356,349,537,640,31.868860483169556
379,1483,190,1760,559,31.868860483169556
379,1133,196,1286,559,31.868860483169556
380,450,138,1180,1067,31.944221258163452
380,1104,293,1655,1066,31.944221258163452
380,77,354,239,645,31.944221258163452
380,355,350,537,641,31.944221258163452
380,1133,197,1286,561,31.944221258163452
380,1486,191,1756,558,31.944221258163452
380,885,136,1051,552,31.944221258163452
381,439,139,1158,1067,32.02337145805359
381,1098,289,1678,1067,32.02337145805359
381,76,354,238,645,32.02337145805359
381,353,350,536,640,32.02337145805359
381,1132,197,1286,563,32.02337145805359
381,1485,190,1758,558,32.02337145805359
381,872,135,1062,557,32.02337145805359
382,426,139,1142,1067,32.10020589828491
382,1098,286,1698,1067,32.10020589828491
382,75,355,237,645,32.10020589828491
382,352,350,536,641,32.10020589828491
382,1132,197,1292,563,32.10020589828491
382,856,135,1059,561,32.10020589828491
382,1485,190,1761,558,32.10020589828491
383,417,139,1125,1067,32.17772555351257
383,1098,285,1712,1067,32.17772555351257
383,73,355,237,648,32.17772555351257
383,1131,198,1307,564,32.17772555351257
383,354,352,531,642,32.17772555351257
383,842,138,1060,563,32.17772555351257
383,1492,192,1762,559,32.17772555351257
384,409,138,1134,1068,32.254196643829346
384,1096,281,1728,1068,32.254196643829346
384,73,355,236,648,32.254196643829346
384,831,139,1058,565,32.254196643829346
384,352,353,527,641,32.254196643829346
384,1130,199,1317,564,32.254196643829346
384,1501,191,1732,558,32.254196643829346
385,1087,276,1740,1068,32.33322310447693
385,402,135,1118,1067,32.33322310447693
385,73,354,236,647,32.33322310447693
385,350,351,524,641,32.33322310447693
385,1129,197,1326,563,32.33322310447693
385,821,137,1056,563,32.33322310447693
385,1509,190,1730,557,32.33322310447693
386,395,134,1086,1067,32.40814995765686
386,1080,275,1751,1068,32.40814995765686
386,71,354,235,645,32.40814995765686
386,349,350,522,639,32.40814995765686
386,810,135,1063,560,32.40814995765686
386,1128,197,1333,562,32.40814995765686
386,1518,189,1740,556,32.40814995765686
387,395,133,1078,1068,32.487858057022095
387,1073,273,1761,1069,32.487858057022095
387,71,354,233,645,32.487858057022095
387,349,350,521,639,32.487858057022095
387,802,135,1065,559,32.487858057022095
387,1128,196,1346,561,32.487858057022095
387,1526,188,1735,555,32.487858057022095
388,396,134,1072,1068,32.56337070465088
388,1069,272,1768,1069,32.563870429992676
388,347,349,521,639,32.563870429992676
388,69,353,232,646,32.563870429992676
388,794,135,1059,559,32.563870429992676
388,1128,195,1347,561,32.563870429992676
388,1535,187,1755,553,32.563870429992676
389,398,134,1067,1068,32.64180874824524
389,1067,270,1775,1069,32.64180874824524
389,347,348,521,638,32.64180874824524
389,68,352,231,646,32.64180874824524
389,1127,194,1357,560,32.64180874824524
389,790,133,1058,558,32.64180874824524
389,1541,187,1757,551,32.64180874824524
390,401,136,1066,1068,32.71913528442383
390,1073,270,1782,1069,32.71913528442383
390,346,348,520,637,32.71913528442383
390,67,352,230,645,32.71913528442383
390,1126,193,1354,559,32.71913528442383
390,791,132,1058,558,32.71913528442383
390,1545,186,1751,550,32.71913528442383
391,407,136,1064,1068,32.79620695114136
391,1079,269,1787,1069,32.79620695114136
391,346,348,520,636,32.796706676483154
391,68,352,230,643,32.796706676483154
391,1126,191,1351,557,32.796706676483154
391,790,132,1059,557,32.796706676483154
391,1545,185,1756,549,32.796706676483154
392,413,137,1063,1068,32.87323331832886
392,1085,268,1793,1069,32.87323331832886
392,345,347,519,635,32.87373328208923
392,67,350,229,643,32.87373328208923
392,1126,190,1354,557,32.87373328208923
392,792,131,1053,556,32.87373328208923
392,1546,184,1758,549,32.87373328208923
393,417,141,1064,1068,32.94973349571228
393,1088,271,1796,1069,32.94973349571228
393,65,354,228,645,32.94973349571228
393,343,349,519,639,32.94973349571228
393,1124,193,1348,558,32.94973349571228
393,792,133,1047,560,32.94973349571228
393,1547,186,1753,549,32.94973349571228
394,424,145,1068,1068,33.02831220626831
394,1092,274,1797,1069,33.02831220626831
394,64,356,226,647,33.02831220626831
394,343,352,519,643,33.02831220626831
394,790,137,1056,563,33.02831220626831
394,1123,196,1347,562,33.02831220626831
394,1547,188,1754,553,33.02831220626831
395,432,145,1074,1068,33.10523319244385
395,1094,272,1799,1069,33.10523319244385
395,63,355,226,646,33.10523319244385
395,343,350,517,640,33.10523319244385
395,1124,195,1341,559,33.10523319244385
395,795,134,1060,559,33.10523319244385
395,1548,187,1756,552,33.10523319244385
396,1095,272,1801,1069,33.182921409606934
396,442,147,1077,1068,33.182921409606934
396,343,350,519,642,33.182921409606934
